"16","3. Use of Information.   a. Hearst uses information we collect from you in part to provide you with the service you have requested. If you subscribe to any of our Magazines, we may also use your e-mail address to send you a confirmation notice and your mailing address to send you your Magazine. Similarly, if you enter online sweepstakes, we will also use this information to notify you if you area winner. We also use your information to register you, identify you as a user, improve our Covered Sites and services, send you administrative notifications, and respond to your inquiries. We might also send out e-mails to users and sweepstakes/contest entrants to announce special offers,services and announcements from our Covered Sites, our partners and/or our advertisers.We also use information in connection with advertising and to serve other content, as described in section 4(d) below.  ","Identifiable"
"17","b. We may combine and use any and all information we collect on you either online or otherwise, including from third parties, for marketing purposes.  ","Other"
"19","d. In addition, we may use information you provide us through emails, QA, blogs, forums, in response to polls, or through any other user generated submission for editorial purposes, and may use your name and any stories you provide us in articles published online and in our Magazines. If you provide us with personal anecdotes,they may be attributed to you. Hearst can edit, rewrite, use, and reuse the content, including your name, likeness,photograph, and biographical information you provide, with or without attribution, including publication in the Magazines, and in trade media, and advertising.  ","Identifiable"
"19","d. In addition, we may use information you provide us through emails, QA, blogs, forums, in response to polls, or through any other user generated submission for editorial purposes, and may use your name and any stories you provide us in articles published online and in our Magazines. If you provide us with personal anecdotes,they may be attributed to you. Hearst can edit, rewrite, use, and reuse the content, including your name, likeness,photograph, and biographical information you provide, with or without attribution, including publication in the Magazines, and in trade media, and advertising.  ","Identifiable"
"20","e. We may create Anonymous Information from PersonallyIdentifiable Information by excluding information (such as your name) that make the data personally identifiable to you. We use this Anonymous Information for any purpose and disclose Anonymous Information to third parties in our sole discretion.  ","Aggregated or anonymized"
"20","e. We may create Anonymous Information from PersonallyIdentifiable Information by excluding information (such as your name) that make the data personally identifiable to you. We use this Anonymous Information for any purpose and disclose Anonymous Information to third parties in our sole discretion.  ","Aggregated or anonymized"
"21","4. Disclosure of Your Information   a. In addition to the other disclosures described in this policy, Hearst may (and you authorize us to) share or disclose Personally Identifiable Information about you to other companies or individuals in the following situations:  ","Identifiable"
"22","(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"").","Identifiable"
"22","(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"").","Identifiable"
"28","(vii) You have furnished us Personally Identifiable Information with the intent that it be forwarded to a third party for use in connection with a specified service you are electing to participate in (examples include, without limitation, e-commerce partners, services to help old friends locate you online, etc.).  ","Identifiable"
"30","(ix) In connection with a sale, merger, transfer, exchange, or other disposition (whether of assets, stock, or otherwise, including via bankruptcy)of all or a portion of the business conducted by the Covered Site to which this policy applies, in which case the company will possess the Personally Identifiable Information collected by us and will assume the rights and obligations regarding your Personally Identifiable Information as described in this privacy policy (""Acquisition Exception"").  ","Identifiable"
"32","c. Third Party Partners. Some of our Covered Sites may from time to time partner with a retailer or other third party to offer online shopping opportunities, games, services, subscriptions and other applications on a co-branded or cross-promotional basis. Those transactions may take place on a Covered Site, or the site of the third party. In either case, Personally Identifiable Information you provide in connection with the transaction may be collected directly by, or shared by Hearst with, the third party, as well as with any participating sponsors or advertisers of such opportunities and features. Some of our Covered Sites may offer you the ability to access a third-party site with whom we have a relationship to access both sites through a co-branded registration or password; in that event, your applicable registration information may be collected directly by, or shared by Hearst with,the third-party partner. We will notify you at the applicable point of sign up if any such co-branded registration or password practices will be in effect. These third parties will use your information in accordance with their own privacy policy.  ","Identifiable"
"32","c. Third Party Partners. Some of our Covered Sites may from time to time partner with a retailer or other third party to offer online shopping opportunities, games, services, subscriptions and other applications on a co-branded or cross-promotional basis. Those transactions may take place on a Covered Site, or the site of the third party. In either case, Personally Identifiable Information you provide in connection with the transaction may be collected directly by, or shared by Hearst with, the third party, as well as with any participating sponsors or advertisers of such opportunities and features. Some of our Covered Sites may offer you the ability to access a third-party site with whom we have a relationship to access both sites through a co-branded registration or password; in that event, your applicable registration information may be collected directly by, or shared by Hearst with,the third-party partner. We will notify you at the applicable point of sign up if any such co-branded registration or password practices will be in effect. These third parties will use your information in accordance with their own privacy policy.  ","Identifiable"
"34","(ii) In addition, we may provide Personally Identifiable Information and Anonymous Information to marketing services companies. This may include information we received from you offline or online. These companies may combine information we provide (including Personally Identifiable Information and Anonymous Information) with personal and anonymous information they may have about you, using cookies they place or that we place on their behalf, as described in Section 2(b). We require these companies to delete the Personally IdentifiableInformation we provide them. These companies may use the resulting non-personal information and such cookies for their own marketing purposes, and they may provide the same to their customers for their customer's marketing purposes. If you would like to know your choices about not having this information used by such companies, please visit: alc-opt-out.com.  ","Aggregated or anonymized"
"34","(ii) In addition, we may provide Personally Identifiable Information and Anonymous Information to marketing services companies. This may include information we received from you offline or online. These companies may combine information we provide (including Personally Identifiable Information and Anonymous Information) with personal and anonymous information they may have about you, using cookies they place or that we place on their behalf, as described in Section 2(b). We require these companies to delete the Personally IdentifiableInformation we provide them. These companies may use the resulting non-personal information and such cookies for their own marketing purposes, and they may provide the same to their customers for their customer's marketing purposes. If you would like to know your choices about not having this information used by such companies, please visit: alc-opt-out.com.  ","Identifiable"
"34","(ii) In addition, we may provide Personally Identifiable Information and Anonymous Information to marketing services companies. This may include information we received from you offline or online. These companies may combine information we provide (including Personally Identifiable Information and Anonymous Information) with personal and anonymous information they may have about you, using cookies they place or that we place on their behalf, as described in Section 2(b). We require these companies to delete the Personally IdentifiableInformation we provide them. These companies may use the resulting non-personal information and such cookies for their own marketing purposes, and they may provide the same to their customers for their customer's marketing purposes. If you would like to know your choices about not having this information used by such companies, please visit: alc-opt-out.com.  ","Other"
