"47","We recognize the importance of maintaining the security of our customer's personal information. We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.  ","Privacy/Security program"
"47","We recognize the importance of maintaining the security of our customer's personal information. We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.  ","Secure data storage"
"47","We recognize the importance of maintaining the security of our customer's personal information. We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.  ","Generic"
"47","We recognize the importance of maintaining the security of our customer's personal information. We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.  ","Generic"
"47","We recognize the importance of maintaining the security of our customer's personal information. We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.  ","Privacy training"
"48","Here are some examples of security measures we use to protect your personal information:     Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.     Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.     For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.  ","Data access limitation"
"48","Here are some examples of security measures we use to protect your personal information:     Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.     Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.     For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.  ","Secure data transfer"
"48","Here are some examples of security measures we use to protect your personal information:     Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.     Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.     For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.  ","Secure user authentication"
"48","Here are some examples of security measures we use to protect your personal information:     Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.     Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.     For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.  ","Secure data storage"
"48","Here are some examples of security measures we use to protect your personal information:     Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.     Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.     For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.  ","Generic"
"49","To learn more about measures you can take to protect the security of your personal information, please click here.  ","Generic"
"49","To learn more about measures you can take to protect the security of your personal information, please click here.  ","Other"
