"3","The orders you place for reproductions or publications on this site are processed by the National Archives Trust Fund (NATF), a division within the National Archives and Records Administration (NARA). The personal information you provide when you place an order with us may be used only to fulfill your order or to facilitate the preparation of internal statistical reports. The National Archives makes every effort to limit the number of people who have access to this personal information. The National Archives employees and authorized NATF contractors who handle credit card information must ensure that it is treated as cash and secured accordingly. Any National Archives official, employee, or contractor who willfully discloses such protected information may be subject to the sanctions included in the Privacy Act (5 U.S.C. 552a). The National Archives Trust Fund will retain your order information only as long as required by law and National Archives policy. If you have questions about the use of your information by the National Archives Trust Fund, please write to National Archives Trust Fund (NAT), 8601 Adelphi Road, College Park, MD 20740.  ","Financial"
"5","We use return e-mail addresses to answer the e-mails we receive. We would share your e-mail with another federal government agency only if your inquiry related to that agency or if we were required to do so by law.  ","Contact"
"5","We use return e-mail addresses to answer the e-mails we receive. We would share your e-mail with another federal government agency only if your inquiry related to that agency or if we were required to do so by law.  ","Contact"
"6"," Cookies    ""Cookies"" are small bits of text that are either used for the duration of a session (""session cookies""), or saved on a user's hard drive in order to identify that user, or information about that user, the next time the user logs on to a website (""persistent cookies""). Your computer will only share the information in the cookie with the website that provided it and no other website can request it. The National Archives website and its component sites may use persistent cookies. By default, we use cookies to enable more streamlined navigation and for statistical analysis to make improvements to our website. A few of our websites may also make use of persistent cookies to remember you between visits so, for example, you can save your customized preference settings for future visits. Each NARA site using persistent cookies identifies itself as doing so.  ","Cookies and tracking elements"
"6"," Cookies    ""Cookies"" are small bits of text that are either used for the duration of a session (""session cookies""), or saved on a user's hard drive in order to identify that user, or information about that user, the next time the user logs on to a website (""persistent cookies""). Your computer will only share the information in the cookie with the website that provided it and no other website can request it. The National Archives website and its component sites may use persistent cookies. By default, we use cookies to enable more streamlined navigation and for statistical analysis to make improvements to our website. A few of our websites may also make use of persistent cookies to remember you between visits so, for example, you can save your customized preference settings for future visits. Each NARA site using persistent cookies identifies itself as doing so.  ","Cookies and tracking elements"
"7","  We will not use cookies to collect personally identifiable information about visitors. We will not share any information we collect with anyone outside of the National Archives.     The usage of cookies in this way is considered a ""Tier 2"" under the Office of Management and Budget's Memorandum 10-22, Guidance for Online Use of Web Measurement and Customization Technologies.     If you wish to disable cookies and opt out of this process, you can find opt-out instructions on usa.gov. Disabling cookies will not restrict your access to the core content of the website.  ","Generic personal information"
"7","  We will not use cookies to collect personally identifiable information about visitors. We will not share any information we collect with anyone outside of the National Archives.     The usage of cookies in this way is considered a ""Tier 2"" under the Office of Management and Budget's Memorandum 10-22, Guidance for Online Use of Web Measurement and Customization Technologies.     If you wish to disable cookies and opt out of this process, you can find opt-out instructions on usa.gov. Disabling cookies will not restrict your access to the core content of the website.  ","Cookies and tracking elements"
"7","  We will not use cookies to collect personally identifiable information about visitors. We will not share any information we collect with anyone outside of the National Archives.     The usage of cookies in this way is considered a ""Tier 2"" under the Office of Management and Budget's Memorandum 10-22, Guidance for Online Use of Web Measurement and Customization Technologies.     If you wish to disable cookies and opt out of this process, you can find opt-out instructions on usa.gov. Disabling cookies will not restrict your access to the core content of the website.  ","Cookies and tracking elements"
"8","We use persistent cookies on archives.gov for our online American Customer Satisfaction Index (ACSI) survey. The survey is delivered randomly to archives.gov, ARC, and AAD visitors as a pop up questionnaire. Answers to the survey help us improve these sitesmaking them easier to use and more responsive to the needs of our visitors.  ","Cookies and tracking elements"
"8","We use persistent cookies on archives.gov for our online American Customer Satisfaction Index (ACSI) survey. The survey is delivered randomly to archives.gov, ARC, and AAD visitors as a pop up questionnaire. Answers to the survey help us improve these sitesmaking them easier to use and more responsive to the needs of our visitors.  ","Survey data"
"9","Cookies will:     Block the repeated delivery of the survey either in the current visit or in any subsequent visit     Record only that the visitor had the opportunity to answer the survey questions     Expire 60 days after being set     Reduce the burden on visitors to the site by avoiding repeated delivery of the pop-up survey  ","Other"
"9","Cookies will:     Block the repeated delivery of the survey either in the current visit or in any subsequent visit     Record only that the visitor had the opportunity to answer the survey questions     Expire 60 days after being set     Reduce the burden on visitors to the site by avoiding repeated delivery of the pop-up survey  ","Cookies and tracking elements"
"9","Cookies will:     Block the repeated delivery of the survey either in the current visit or in any subsequent visit     Record only that the visitor had the opportunity to answer the survey questions     Expire 60 days after being set     Reduce the burden on visitors to the site by avoiding repeated delivery of the pop-up survey  ","Survey data"
"10","Cookies will not:     Collect any information about visitors     Track the web surfing activities of visitors     Indicate whether a visitor answered any questions     Link a particular visitor to any response of set of responses to the survey  ","User online activities"
"10","Cookies will not:     Collect any information about visitors     Track the web surfing activities of visitors     Indicate whether a visitor answered any questions     Link a particular visitor to any response of set of responses to the survey  ","Cookies and tracking elements"
"11","Some of our websites (such as Founder's Online) use a feature called ""Web Storage"" (which includes HTML5 ""local storage"") so users can retrieve searches or user-defined preferences, or data marked as a favorite. This feature creates a storage file on the user's local hard drive that holds links to the resources from the website that the individual user previously searched or identified as a preference or favorite. No information from this file is transferred to NARA or any other website. Local storage files can be cleared through your browser settings or disabled, similar to cookies.  ","User profile"
"11","Some of our websites (such as Founder's Online) use a feature called ""Web Storage"" (which includes HTML5 ""local storage"") so users can retrieve searches or user-defined preferences, or data marked as a favorite. This feature creates a storage file on the user's local hard drive that holds links to the resources from the website that the individual user previously searched or identified as a preference or favorite. No information from this file is transferred to NARA or any other website. Local storage files can be cleared through your browser settings or disabled, similar to cookies.  ","User profile"
"11","Some of our websites (such as Founder's Online) use a feature called ""Web Storage"" (which includes HTML5 ""local storage"") so users can retrieve searches or user-defined preferences, or data marked as a favorite. This feature creates a storage file on the user's local hard drive that holds links to the resources from the website that the individual user previously searched or identified as a preference or favorite. No information from this file is transferred to NARA or any other website. Local storage files can be cleared through your browser settings or disabled, similar to cookies.  ","User online activities"
"11","Some of our websites (such as Founder's Online) use a feature called ""Web Storage"" (which includes HTML5 ""local storage"") so users can retrieve searches or user-defined preferences, or data marked as a favorite. This feature creates a storage file on the user's local hard drive that holds links to the resources from the website that the individual user previously searched or identified as a preference or favorite. No information from this file is transferred to NARA or any other website. Local storage files can be cleared through your browser settings or disabled, similar to cookies.  ","User profile"
"13","Where possible, we embed the media in a way that minimizes the use of cookies. Third party hosts of the embedded media do not collect personally identifiable information (PII) on behalf of NARA. Any PII they collect on their own behalf is not shared with NARA.  ","Generic personal information"
"13","Where possible, we embed the media in a way that minimizes the use of cookies. Third party hosts of the embedded media do not collect personally identifiable information (PII) on behalf of NARA. Any PII they collect on their own behalf is not shared with NARA.  ","Generic personal information"
"17","The National Archives does not collect personally identifiable information through these social media platforms, as outlined in Privacy Impact Assessments. When a visitor shares PII, such as a Social Security number, we will, to the extent of our ability, remove the PII from the third party website in accordance with our comment and posting policies. The removed information will be retained and disposed of in accordance with the applicable records schedule. Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties. The information is secured as outlined in NARA's internal management policy on the handling of personally identifiable information.  ","Personal identifier"
"17","The National Archives does not collect personally identifiable information through these social media platforms, as outlined in Privacy Impact Assessments. When a visitor shares PII, such as a Social Security number, we will, to the extent of our ability, remove the PII from the third party website in accordance with our comment and posting policies. The removed information will be retained and disposed of in accordance with the applicable records schedule. Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties. The information is secured as outlined in NARA's internal management policy on the handling of personally identifiable information.  ","Personal identifier"
"17","The National Archives does not collect personally identifiable information through these social media platforms, as outlined in Privacy Impact Assessments. When a visitor shares PII, such as a Social Security number, we will, to the extent of our ability, remove the PII from the third party website in accordance with our comment and posting policies. The removed information will be retained and disposed of in accordance with the applicable records schedule. Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties. The information is secured as outlined in NARA's internal management policy on the handling of personally identifiable information.  ","Generic personal information"
"18","The third party site may retain back up files or other files that contain the removed PII. NARA has no control over the third party's use of this information and makes no representations regarding the third party's responsibilities.  ","Generic personal information"
"18","The third party site may retain back up files or other files that contain the removed PII. NARA has no control over the third party's use of this information and makes no representations regarding the third party's responsibilities.  ","Generic personal information"
"19","In addition, the National Archives in conjunction with the Foundation for the National Archives has a number of educational websites hosted by third parties, including Digital Vaults and Docs Teach. These sites have their own privacy policies and allow visitors to log in, create profiles, and save information in those profiles. This information is only accessible by National Archives employees and contractors who manage these sites.  ","User profile"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","IP address and device IDs"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","Computer information"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","Location"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","User online activities"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","User online activities"
"20"," Information Collected and Stored Automatically    If you visit our site to read or download information, we collect and store the following information about your visit:     The name of the Internet domain (for example, ""xcompany.com"" if you use a private Internet access account, or ""yourschool.edu"" if you are connecting from a university's domain);     The IP address (a number that is automatically assigned to your computer when you are using the Internet) from which you access our site;     The type of browser and operating system used to access our site;     The date and time you access our site;     The Internet address of the website from which you linked directly to our site;     The country and state from which you access our site;     The pages you visit and the information you request; and     Search terms used to get to our website from an external search engine and terms used on our site using our search engine.  ","User online activities"
"21","This information is primarily collected for statistical analysis and technical improvements to the site. The National Archives uses software programs to create summary statistics, which may be used for such purposes as assessing what information is of most and least interest, determining technical design specifications, and identifying system performance or problem areas. In certain circumstances, however, we may take additional steps to identify you based on this information and we may share this information, including your identity, with other government agencies.     The information we collect for statistical analysis and technical improvements is maintained indefinitely.     Although questions, comments, and other communications that we receive generally are not retained as permanent records, please note that it is possible that any mail - electronic or paper - that we or any other Federal agency receive could be permanently retained by the agency, if the mail is part of a group of records determined to have permanent historical value.  ","Other"
"21","This information is primarily collected for statistical analysis and technical improvements to the site. The National Archives uses software programs to create summary statistics, which may be used for such purposes as assessing what information is of most and least interest, determining technical design specifications, and identifying system performance or problem areas. In certain circumstances, however, we may take additional steps to identify you based on this information and we may share this information, including your identity, with other government agencies.     The information we collect for statistical analysis and technical improvements is maintained indefinitely.     Although questions, comments, and other communications that we receive generally are not retained as permanent records, please note that it is possible that any mail - electronic or paper - that we or any other Federal agency receive could be permanently retained by the agency, if the mail is part of a group of records determined to have permanent historical value.  ","User profile"
"21","This information is primarily collected for statistical analysis and technical improvements to the site. The National Archives uses software programs to create summary statistics, which may be used for such purposes as assessing what information is of most and least interest, determining technical design specifications, and identifying system performance or problem areas. In certain circumstances, however, we may take additional steps to identify you based on this information and we may share this information, including your identity, with other government agencies.     The information we collect for statistical analysis and technical improvements is maintained indefinitely.     Although questions, comments, and other communications that we receive generally are not retained as permanent records, please note that it is possible that any mail - electronic or paper - that we or any other Federal agency receive could be permanently retained by the agency, if the mail is part of a group of records determined to have permanent historical value.  ","Personal identifier"
"22"," User Accounts    When you voluntarily register for a user account on one of our websites, we ask you to supply some personal information about yourself. An e-mail address and username are required; other information is optional but may be needed to complete specific tasks. Identification of users allows us to support content contributed by the public and to provide a more personalized experience of our websites.  ","Contact"
"22"," User Accounts    When you voluntarily register for a user account on one of our websites, we ask you to supply some personal information about yourself. An e-mail address and username are required; other information is optional but may be needed to complete specific tasks. Identification of users allows us to support content contributed by the public and to provide a more personalized experience of our websites.  ","User profile"
"22"," User Accounts    When you voluntarily register for a user account on one of our websites, we ask you to supply some personal information about yourself. An e-mail address and username are required; other information is optional but may be needed to complete specific tasks. Identification of users allows us to support content contributed by the public and to provide a more personalized experience of our websites.  ","Generic personal information"
"23","If there are any issues related to your user account, we may use your email address and username to contact you about the issues involved.  ","Contact"
"24"," Use of Plug-ins    The first time that you use an area of our site that requires animation software, such as ""Flash"" or ""Shockwave,"" you may see an invitation to go to the software manufacturer's website so you may download software or plug-in needed to view the animation on our website. This prompt occurs because a script can tell whether your browser has the needed capabilities provided by these plug-ins. We do not use ""cookies"" to do this, nor do we read anything on your computer other than your browser's capabilities. We do not endorse or guarantee anything about the product that you may download from a manufacturer's website. If you choose to visit the manufacturer's website to obtain the plug-in, please carefully review their policies for details about personal privacy and use of their software.  ","Computer information"
"24"," Use of Plug-ins    The first time that you use an area of our site that requires animation software, such as ""Flash"" or ""Shockwave,"" you may see an invitation to go to the software manufacturer's website so you may download software or plug-in needed to view the animation on our website. This prompt occurs because a script can tell whether your browser has the needed capabilities provided by these plug-ins. We do not use ""cookies"" to do this, nor do we read anything on your computer other than your browser's capabilities. We do not endorse or guarantee anything about the product that you may download from a manufacturer's website. If you choose to visit the manufacturer's website to obtain the plug-in, please carefully review their policies for details about personal privacy and use of their software.  ","Computer information"
"38","  It is possible that our site will provide you an opportunity to go to a software manufacturer's website so you may download a related plug-in that will enable your browser to show you a part of our website. This prompt occurs because our system can tell whether your browser has the needed capabilities provided by these plug-ins. Our system does not read or place anything on your hard drive when recognizing your browser's capabilities. While the plug-in(s) are needed to view some content, you retain control and choice about conducting the download. At the time that we create and post the web pages that require these software plug-ins for viewing, they are provided by their manufacturer for download and use free of charge. We cannot guarantee, however, guarantee that the plug-in will remain free, or that the manufacturer will not collect personally identifying information about you when you elect to download the software from their site. If you choose to visit the manufacturer's website to obtain the plug-in, please carefully review their posted policies for details about personal privacy and use of downloaded plug-ins.  ","Computer information"
"51"," Security    For site security purposes and to ensure that this service remains available to all users, this Government computer system employs software programs to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage. Anyone using this system expressly consents to such monitoring and is advised that if such monitoring reveals evidence of possible abuse or criminal activity, such evidence may be provided to appropriate law enforcement officials. Unauthorized attempts to upload or change information on this server are strictly prohibited and may be punishable by law, including the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act of 1996.","User online activities"
"51"," Security    For site security purposes and to ensure that this service remains available to all users, this Government computer system employs software programs to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage. Anyone using this system expressly consents to such monitoring and is advised that if such monitoring reveals evidence of possible abuse or criminal activity, such evidence may be provided to appropriate law enforcement officials. Unauthorized attempts to upload or change information on this server are strictly prohibited and may be punishable by law, including the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act of 1996.","User online activities"
