"2","NON-PERSONAL INFORMATION   We may also request non-personally identifiable information, for example, annual income, buying preferences, and age. This information, also known as demographic and profile data, is optional. We may use this data to improve our site and/or personalize your experience at our site, in order to bring you more targeted and relevant content and to display such content according to your preferences. We may share this information with others, such as advertisers interested on advertising on the Liquor.com site but never on an individual level. This information will only be shared in an aggregate, anonymous form, which means that the information will not contain any personally identifiable information about you or any other person. However, we reserve the right to use aggregated, anonymous data about our users as a group for any business purpose, such as analyzing usage trends and seeking compatible advertisers and partners.  ","User profile","Third Party Sharing/Collection"
"3","USAGE INFORMATION   In addition to collecting personal and non-personal information, Liquor.com may also collect non-personal, aggregated information about subscribers' use of our emails and our site. This information is not personally identifiable and will only be used to find out how subscribers use our service and site. For example, this information will tell us how much time users spend on our site, from which other sites subscribers came, and to what other sites subscribers go. The collection of this information allows us to, among other things, prepare for traffic load demands and to efficiently distribute our email publication.  ","User online activities","First Party Collection/Use"
"3","USAGE INFORMATION   In addition to collecting personal and non-personal information, Liquor.com may also collect non-personal, aggregated information about subscribers' use of our emails and our site. This information is not personally identifiable and will only be used to find out how subscribers use our service and site. For example, this information will tell us how much time users spend on our site, from which other sites subscribers came, and to what other sites subscribers go. The collection of this information allows us to, among other things, prepare for traffic load demands and to efficiently distribute our email publication.  ","User online activities","First Party Collection/Use"
"5","CHOICE/OPT-OUT   If we ever send you information by e-mail concerning new products or services that you did not expressly request, we will provide you with an e-mail address by which you may request no future notices.  ","Contact","User Choice/Control"
"5","CHOICE/OPT-OUT   If we ever send you information by e-mail concerning new products or services that you did not expressly request, we will provide you with an e-mail address by which you may request no future notices.  ","Contact","User Choice/Control"
"6","THIRD PARTY ADVERTISING   Some of the ads appearing on this Web site are delivered to you by our web advertising partners. Information about your visit to their site, such as number of times you have viewed an ad (but not your name, address or other personal information), is used to serve ads to you.  ","User online activities","Third Party Sharing/Collection"
"7","TRACKING & THIRD PARTY COOKIES   You may have read about ""cookies"" or bits of information that are placed by a Website in a storage place on your own computer. As with most other Web sites, the Liquor.com does use cookies but only to allow us to quickly check your status as a subscriber and facilitate access to your preferences. Some of our advertisers may serve you cookies as well. Unfortunately, we do not have control over cookies placed by advertisers. If you don't want cookies, your Web browser likely includes an option that allows you to not accept them.  ","Cookies and tracking elements","First Party Collection/Use"
"7","TRACKING & THIRD PARTY COOKIES   You may have read about ""cookies"" or bits of information that are placed by a Website in a storage place on your own computer. As with most other Web sites, the Liquor.com does use cookies but only to allow us to quickly check your status as a subscriber and facilitate access to your preferences. Some of our advertisers may serve you cookies as well. Unfortunately, we do not have control over cookies placed by advertisers. If you don't want cookies, your Web browser likely includes an option that allows you to not accept them.  ","Cookies and tracking elements","Third Party Sharing/Collection"
"8","IP ADDRESS   Your Internet Protocol (""IP"") address is usually associated with the place from which you enter the Internet, like your Internet Service Provider, your company or your university. We may, from time to time, use your IP address to help diagnose problems with our server, gather broad demographic information and administer our Website.  ","IP address and device IDs","First Party Collection/Use"
"8","IP ADDRESS   Your Internet Protocol (""IP"") address is usually associated with the place from which you enter the Internet, like your Internet Service Provider, your company or your university. We may, from time to time, use your IP address to help diagnose problems with our server, gather broad demographic information and administer our Website.  ","IP address and device IDs","First Party Collection/Use"
"8","IP ADDRESS   Your Internet Protocol (""IP"") address is usually associated with the place from which you enter the Internet, like your Internet Service Provider, your company or your university. We may, from time to time, use your IP address to help diagnose problems with our server, gather broad demographic information and administer our Website.  ","Demographic","First Party Collection/Use"
