"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Other"
"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Other"
"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Collect in mobile app"
"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Collect in mobile app"
"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Collect in mobile app"
"12"," Information We Receive From You    You share information with us in various ways in our stores and online. For example, you share information when you:     Make an in-store or online purchase, or other transaction, with us;     Create an account on one of our websites or mobile services;     Use a gift registry or create a mobile shopping list;     Participate in our programs, such as Savings Catcher or eReceipts;     Conduct a transaction or request a service where we collect information (including when required by law, such as hunting and fishing licenses);     Request customer service or contact us;     Post a review or comment on one of our social media pages, or post a rating, review or other user-generated content on one of our websites or mobile services; and     Participate in a contest, sweepstake, promotion, or survey.  ","Collect from user on other websites"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect on website"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect on website"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect on website"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect on website"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect in mobile app"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Other"
"15"," Device Information:  We collect technical information when you visit our websites or use our mobile applications or services. This includes information such as Internet Protocol (IP) address, the type of mobile device you use, your device operating system and browser type, a unique device identifier, the address of a referring websites, the path you take through our websites, and other information about your session on our websites.  ","Collect on mobile website"
"16"," Browsing Information:  We use technologies such as cookies, web beacons, and mobile device identifiers to collect information about the use of our websites and mobile services. Cookies allow us to provide you relevant information as you use or return to our sites. Web beacons allow us to know if a certain page was visited, an email was opened, or if ad banners on our websites and other sites were effective. We use these tools to provide a continuous and more personalized shopping experience for you. See ""What Are Your Choices?"" below for more information.  ","Collect on website"
"16"," Browsing Information:  We use technologies such as cookies, web beacons, and mobile device identifiers to collect information about the use of our websites and mobile services. Cookies allow us to provide you relevant information as you use or return to our sites. Web beacons allow us to know if a certain page was visited, an email was opened, or if ad banners on our websites and other sites were effective. We use these tools to provide a continuous and more personalized shopping experience for you. See ""What Are Your Choices?"" below for more information.  ","Collect on website"
"16"," Browsing Information:  We use technologies such as cookies, web beacons, and mobile device identifiers to collect information about the use of our websites and mobile services. Cookies allow us to provide you relevant information as you use or return to our sites. Web beacons allow us to know if a certain page was visited, an email was opened, or if ad banners on our websites and other sites were effective. We use these tools to provide a continuous and more personalized shopping experience for you. See ""What Are Your Choices?"" below for more information.  ","Collect in mobile app"
"17"," Location Information:  We may collect information about your location when your device is set to provide location information. For example, your device's GPS signal allows us to show you the nearest Walmart stores. We may be able to recognize the location of a mobile device in stores where we provide customers free WiFi access. Through mobile services, Bluetooth technology in our stores allows us to show you nearby products that may interest you. See ""What Are Your Choices?"" below for more information.  ","Other"
"17"," Location Information:  We may collect information about your location when your device is set to provide location information. For example, your device's GPS signal allows us to show you the nearest Walmart stores. We may be able to recognize the location of a mobile device in stores where we provide customers free WiFi access. Through mobile services, Bluetooth technology in our stores allows us to show you nearby products that may interest you. See ""What Are Your Choices?"" below for more information.  ","Other"
"17"," Location Information:  We may collect information about your location when your device is set to provide location information. For example, your device's GPS signal allows us to show you the nearest Walmart stores. We may be able to recognize the location of a mobile device in stores where we provide customers free WiFi access. Through mobile services, Bluetooth technology in our stores allows us to show you nearby products that may interest you. See ""What Are Your Choices?"" below for more information.  ","Collect in mobile app"
"19"," Information We Receive From Other Sources    We receive information about you from other sources to help us correct or supplement our records, improve the quality or personalization of our service to you, and prevent or detect fraud. We collect personal information from consumer reporting agencies in conjunction with products or services that involve financial risk to Walmart, such as transactions in which Walmart extends you financing.  ","Receive from other service/third-party (unnamed)"
"19"," Information We Receive From Other Sources    We receive information about you from other sources to help us correct or supplement our records, improve the quality or personalization of our service to you, and prevent or detect fraud. We collect personal information from consumer reporting agencies in conjunction with products or services that involve financial risk to Walmart, such as transactions in which Walmart extends you financing.  ","Receive from other service/third-party (unnamed)"
"19"," Information We Receive From Other Sources    We receive information about you from other sources to help us correct or supplement our records, improve the quality or personalization of our service to you, and prevent or detect fraud. We collect personal information from consumer reporting agencies in conjunction with products or services that involve financial risk to Walmart, such as transactions in which Walmart extends you financing.  ","Receive from other service/third-party (named)"
"21","We use your personal information to offer and provide you products and services and to support our business functions. These business functions include order and service fulfillment, internal business processes, marketing, authentication, loss and fraud prevention, public safety and legal functions. Some examples include:     To fulfill your requests for products and services and communicate with you about those requests;     To register and service your account;     To administer contests, sweepstakes, promotions, and surveys;     To provide customer service and alert you to product information, including recalls;     To help us personalize our service offerings, websites, mobile services, and advertising;     To help us improve your experience in our stores and through our websites and mobile services;     To send you information about our products, services, and promotions;     To respond to reviews, comments, or other feedback you provide us; and     To protect the security and integrity of our websites, mobile services, and our business. To do this, we combine personal and non-personal information, collected online and offline, including information from third party sources. We also transfer or share your personal information within our corporate family of companies, such as with Sam's Club, for these purposes, as permitted by law.  ","Other"
"22"," How Do We Share Your Personal Information Outside of Walmart?    We will not sell or rent your personal information. We may share your personal information in limited circumstances, such as to conduct our business, when legally required, or with your consent.  ","Other"
"22"," How Do We Share Your Personal Information Outside of Walmart?    We will not sell or rent your personal information. We may share your personal information in limited circumstances, such as to conduct our business, when legally required, or with your consent.  ","Other"
"37"," Interest-Based Advertising Preferences    We personalize your experience on our sites and mobile services by showing you advertisements that are tailored to your interests. For example, if you browse or shop for electronics with us or on other sites, we may show you ads for electronics as you continue to browse the Internet. For more information about browsing information see ""Information We Receive From You.""  ","Collect on website"
"37"," Interest-Based Advertising Preferences    We personalize your experience on our sites and mobile services by showing you advertisements that are tailored to your interests. For example, if you browse or shop for electronics with us or on other sites, we may show you ads for electronics as you continue to browse the Internet. For more information about browsing information see ""Information We Receive From You.""  ","Collect on website"
"37"," Interest-Based Advertising Preferences    We personalize your experience on our sites and mobile services by showing you advertisements that are tailored to your interests. For example, if you browse or shop for electronics with us or on other sites, we may show you ads for electronics as you continue to browse the Internet. For more information about browsing information see ""Information We Receive From You.""  ","Other"
"37"," Interest-Based Advertising Preferences    We personalize your experience on our sites and mobile services by showing you advertisements that are tailored to your interests. For example, if you browse or shop for electronics with us or on other sites, we may show you ads for electronics as you continue to browse the Internet. For more information about browsing information see ""Information We Receive From You.""  ","Collect from user on other websites"
"37"," Interest-Based Advertising Preferences    We personalize your experience on our sites and mobile services by showing you advertisements that are tailored to your interests. For example, if you browse or shop for electronics with us or on other sites, we may show you ads for electronics as you continue to browse the Internet. For more information about browsing information see ""Information We Receive From You.""  ","Collect in mobile app"
"38","We show you advertisements related to Walmart or our advertising partners. We belong to ad networks that may use your browsing history across participating websites and mobile services to show you interest-based advertisements. You may also see ads for Walmart on participating websites and mobile services based on how you browse. We do not share personal information about you with companies that advertise on our websites without your consent. Learn more about interest-based advertising, including how to opt out.  ","Receive from other service/third-party (unnamed)"
"39"," Mobile Location Settings    Some of our mobile services use your device's location information. You can adjust the settings of your mobile device at any time to control whether your device communicates this location information. See your device instructions to learn more about these settings. In addition, we may offer you controls on our use of your mobile location information. See ""What Types of Information Do We Collect?""above for more information on the types of location information we collect.  ","Collect on mobile website"
"39"," Mobile Location Settings    Some of our mobile services use your device's location information. You can adjust the settings of your mobile device at any time to control whether your device communicates this location information. See your device instructions to learn more about these settings. In addition, we may offer you controls on our use of your mobile location information. See ""What Types of Information Do We Collect?""above for more information on the types of location information we collect.  ","Collect in mobile app"
"44","  If you need to access your personal information related to a specified service provided to you by a Walmart service provider or business partner, we will refer you to the service provider or business partner. Please contact us via the ""Contact Us"" section below.  ","Receive from other service/third-party (named)"
