"7","Phone Number : We use your mobile phone number only to send you SMS messages that you've requested. To stop receiving SMS messages, please enter your mobile number's corresponding email address here: http://dictionary.reference.com/help/faq/wordoftheday/index.htmlunsubscribe.  ","Does","First Party Collection/Use"
"7","Phone Number : We use your mobile phone number only to send you SMS messages that you've requested. To stop receiving SMS messages, please enter your mobile number's corresponding email address here: http://dictionary.reference.com/help/faq/wordoftheday/index.htmlunsubscribe.  ","Does","First Party Collection/Use"
"8","Credit Card Information : We use your credit card information only to process your purchases and to detect and prevent fraud.  ","Does","First Party Collection/Use"
"8","Credit Card Information : We use your credit card information only to process your purchases and to detect and prevent fraud.  ","Does","First Party Collection/Use"
"9"," Use of your information by other companies    We share user information with other companies for various reasons. What information we make available to other companies depends on the nature of our relationships with them. We generally require these other companies to keep our users' information confidential.  ","Does","Third Party Sharing/Collection"
"9"," Use of your information by other companies    We share user information with other companies for various reasons. What information we make available to other companies depends on the nature of our relationships with them. We generally require these other companies to keep our users' information confidential.  ","Does","Third Party Sharing/Collection"
"10","Service Providers : We may share all of the types of information we collect with vendors who provide services (such as voice transcription, email and SMS messaging, and payment processing), conduct surveys, and run sweepstakes on our behalf.  ","Does","Third Party Sharing/Collection"
"10","Service Providers : We may share all of the types of information we collect with vendors who provide services (such as voice transcription, email and SMS messaging, and payment processing), conduct surveys, and run sweepstakes on our behalf.  ","Does","Third Party Sharing/Collection"
"11","Advertisers : Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.  ","Does","Third Party Sharing/Collection"
"11","Advertisers : Advertisers and advertising networks use tracking technologies to collect information about users' computers or mobile devices and their online activities (for example, web pages visited and searches made) as well as general geographic location and use that information to display targeted ads to users. We sometimes allow these ad companies to collect such information when you use our sites and apps to enable them to display targeted ads to you.  ","Does","Third Party Sharing/Collection"
"12","Analytics Companies : We allow analytics companies to use tracking technologies to collect information about our users' computers or mobile devices and their online activities. These companies analyze this information to help us understand how our sites and apps are being used. Certain versions of our App have an ""Opt out of Tracking"" setting, which permits you to opt out of being tracked by third party analytics companies.  ","Does","Third Party Sharing/Collection"
"12","Analytics Companies : We allow analytics companies to use tracking technologies to collect information about our users' computers or mobile devices and their online activities. These companies analyze this information to help us understand how our sites and apps are being used. Certain versions of our App have an ""Opt out of Tracking"" setting, which permits you to opt out of being tracked by third party analytics companies.  ","Does","Third Party Sharing/Collection"
"13","What we don't share : We do not provide ad companies or analytics companies with your name, address, email address, phone number, or credit card information.  ","Does Not","Third Party Sharing/Collection"
"14","Aggregated Information : We may publicly disclose aggregated information about our users, such as the total number of our users and their overall demographics.  ","Does","Third Party Sharing/Collection"
"14","Aggregated Information : We may publicly disclose aggregated information about our users, such as the total number of our users and their overall demographics.  ","Does","Third Party Sharing/Collection"
"15","Legal Matters : We may disclose user information: in response to a legal request, such as a subpoena, court order, or government demand; to investigate or report illegal activity; or to enforce our rights or defend claims. We may also transfer your information to another company in connection with a corporate restructuring, such as a sale, merger or in the event of a bankruptcy proceeding.  ","Does","Third Party Sharing/Collection"
"15","Legal Matters : We may disclose user information: in response to a legal request, such as a subpoena, court order, or government demand; to investigate or report illegal activity; or to enforce our rights or defend claims. We may also transfer your information to another company in connection with a corporate restructuring, such as a sale, merger or in the event of a bankruptcy proceeding.  ","Does","Third Party Sharing/Collection"
"15","Legal Matters : We may disclose user information: in response to a legal request, such as a subpoena, court order, or government demand; to investigate or report illegal activity; or to enforce our rights or defend claims. We may also transfer your information to another company in connection with a corporate restructuring, such as a sale, merger or in the event of a bankruptcy proceeding.  ","Does","Third Party Sharing/Collection"
"16"," Tracking technologies    We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.  ","Does","First Party Collection/Use"
"16"," Tracking technologies    We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.  ","Does","First Party Collection/Use"
"16"," Tracking technologies    We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.  ","Does","Third Party Sharing/Collection"
"16"," Tracking technologies    We, as well as other companies, use tracking technologies to collect and store data about your computer or mobile device and your activities on our sites and apps.  ","Does","Third Party Sharing/Collection"
"17","Cookies : When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences and track your use of our sites. Ad companies place cookies on your computer to track your activities across various sites so that they can display targeted ads. Some ad companies and game developers use ""flash cookies"" for ads and games that use Flash media technology.  ","Does","First Party Collection/Use"
"17","Cookies : When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences and track your use of our sites. Ad companies place cookies on your computer to track your activities across various sites so that they can display targeted ads. Some ad companies and game developers use ""flash cookies"" for ads and games that use Flash media technology.  ","Does","First Party Collection/Use"
"17","Cookies : When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences and track your use of our sites. Ad companies place cookies on your computer to track your activities across various sites so that they can display targeted ads. Some ad companies and game developers use ""flash cookies"" for ads and games that use Flash media technology.  ","Does","Third Party Sharing/Collection"
"17","Cookies : When you visit our sites, we place ""cookies"" (small text files) on your computer to recognize you. We do this to store your preferences and track your use of our sites. Ad companies place cookies on your computer to track your activities across various sites so that they can display targeted ads. Some ad companies and game developers use ""flash cookies"" for ads and games that use Flash media technology.  ","Does","Third Party Sharing/Collection"
"19","Pixel tags : We embed pixel tags (also called web beacons or clear GIFs) on web pages, ads, and emails. These tiny, invisible graphics are used to access cookies and track user activities (such as how many times a page is viewed). We use pixel tags to measure the popularity of our features and services. Ad companies use pixel tags to measure the number of ads displayed and their performance (such as how many people clicked on an ad).  ","Does","First Party Collection/Use"
"19","Pixel tags : We embed pixel tags (also called web beacons or clear GIFs) on web pages, ads, and emails. These tiny, invisible graphics are used to access cookies and track user activities (such as how many times a page is viewed). We use pixel tags to measure the popularity of our features and services. Ad companies use pixel tags to measure the number of ads displayed and their performance (such as how many people clicked on an ad).  ","Does","First Party Collection/Use"
"19","Pixel tags : We embed pixel tags (also called web beacons or clear GIFs) on web pages, ads, and emails. These tiny, invisible graphics are used to access cookies and track user activities (such as how many times a page is viewed). We use pixel tags to measure the popularity of our features and services. Ad companies use pixel tags to measure the number of ads displayed and their performance (such as how many people clicked on an ad).  ","Does","Third Party Sharing/Collection"
"19","Pixel tags : We embed pixel tags (also called web beacons or clear GIFs) on web pages, ads, and emails. These tiny, invisible graphics are used to access cookies and track user activities (such as how many times a page is viewed). We use pixel tags to measure the popularity of our features and services. Ad companies use pixel tags to measure the number of ads displayed and their performance (such as how many people clicked on an ad).  ","Does","Third Party Sharing/Collection"
"20","Mobile Device IDs : If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted. Ad companies use device IDs to track your use of the app, track the number of ads displayed, measure ad performance and display ads that are more relevant to you. Analytics companies use device IDs to track information about app usage.  ","Does","First Party Collection/Use"
"20","Mobile Device IDs : If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted. Ad companies use device IDs to track your use of the app, track the number of ads displayed, measure ad performance and display ads that are more relevant to you. Analytics companies use device IDs to track information about app usage.  ","Does","First Party Collection/Use"
"20","Mobile Device IDs : If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted. Ad companies use device IDs to track your use of the app, track the number of ads displayed, measure ad performance and display ads that are more relevant to you. Analytics companies use device IDs to track information about app usage.  ","Does","Third Party Sharing/Collection"
"20","Mobile Device IDs : If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted. Ad companies use device IDs to track your use of the app, track the number of ads displayed, measure ad performance and display ads that are more relevant to you. Analytics companies use device IDs to track information about app usage.  ","Does","Third Party Sharing/Collection"
"20","Mobile Device IDs : If you're using an app, we use mobile device IDs (the unique identifier assigned to a device by the manufacturer), instead of cookies, to recognize you. We do this to store your preferences and track your use of our apps. Unlike cookies, device IDs cannot be deleted. Ad companies use device IDs to track your use of the app, track the number of ads displayed, measure ad performance and display ads that are more relevant to you. Analytics companies use device IDs to track information about app usage.  ","Does","Third Party Sharing/Collection"
"23"," Children's privacy    We do allow children under 13 to register for an account, but we do not knowingly collect any personally identifiable information from children under 13. Personally identifiable information, for example, includes a first and last name; a home or other physical address; an e-mail address; a telephone number; or a social security number.  ","Does Not","First Party Collection/Use"
"31","However, under the law, a business is not required to provide the above-described lists if the business adopts and discloses to the public (in its Privacy Policy) a policy of not disclosing customer's personal information to third parties for their direct marketing purposes unless the customer first affirmatively agrees to the disclosure or gives customers a mechanism to opt out of having their personal information disclosed to third parties for their direct marketing purposes. Rather, the business may comply with the law by notifying the customer of his or her right to prevent disclosure of personal information and providing a cost free means to exercise the right.  ","Does Not","Third Party Sharing/Collection"
