"13"," How Do We Use Your Information?    We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:     Provide you with the content, products and services you request     Post your user generated content to our Sites as you request     Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites     Communicate with you about changes to our policies     Communicate with you about your comment to a story or topic     Personalize content and experiences on our Sites, including providing you recommendations based on your preferences     Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium     Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications     Administer our loyalty programs     Administer contests, sweepstakes, promotions, and surveys     Optimize or improve our products, services and operations     Detect, investigate, and prevent activities that may violate our policies or be illegal     Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns  ","Advertising","First Party Collection/Use"
"13"," How Do We Use Your Information?    We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:     Provide you with the content, products and services you request     Post your user generated content to our Sites as you request     Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites     Communicate with you about changes to our policies     Communicate with you about your comment to a story or topic     Personalize content and experiences on our Sites, including providing you recommendations based on your preferences     Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium     Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications     Administer our loyalty programs     Administer contests, sweepstakes, promotions, and surveys     Optimize or improve our products, services and operations     Detect, investigate, and prevent activities that may violate our policies or be illegal     Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns  ","Additional service/feature","First Party Collection/Use"
"13"," How Do We Use Your Information?    We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:     Provide you with the content, products and services you request     Post your user generated content to our Sites as you request     Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites     Communicate with you about changes to our policies     Communicate with you about your comment to a story or topic     Personalize content and experiences on our Sites, including providing you recommendations based on your preferences     Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium     Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications     Administer our loyalty programs     Administer contests, sweepstakes, promotions, and surveys     Optimize or improve our products, services and operations     Detect, investigate, and prevent activities that may violate our policies or be illegal     Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns  ","Additional service/feature","First Party Collection/Use"
"13"," How Do We Use Your Information?    We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:     Provide you with the content, products and services you request     Post your user generated content to our Sites as you request     Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites     Communicate with you about changes to our policies     Communicate with you about your comment to a story or topic     Personalize content and experiences on our Sites, including providing you recommendations based on your preferences     Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium     Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications     Administer our loyalty programs     Administer contests, sweepstakes, promotions, and surveys     Optimize or improve our products, services and operations     Detect, investigate, and prevent activities that may violate our policies or be illegal     Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns  ","Service operation and security","First Party Collection/Use"
"13"," How Do We Use Your Information?    We use the information we learn from you to help us personalize and continually improve your experience on the Sites, including to:     Provide you with the content, products and services you request     Post your user generated content to our Sites as you request     Communicate with you about your account or transactions with us and send you information about features and enhancements on or to our Sites     Communicate with you about changes to our policies     Communicate with you about your comment to a story or topic     Personalize content and experiences on our Sites, including providing you recommendations based on your preferences     Send you newsletters, offers and promotions for our products and services, third party products and services, or special events by e-mail, text, or other another medium     Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications     Administer our loyalty programs     Administer contests, sweepstakes, promotions, and surveys     Optimize or improve our products, services and operations     Detect, investigate, and prevent activities that may violate our policies or be illegal     Perform statistical, demographic, and marketing analyses of users of the Sites and their purchasing patterns  ","Analytics/Research","First Party Collection/Use"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Basic service/feature","Third Party Sharing/Collection"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Basic service/feature","Third Party Sharing/Collection"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Service operation and security","Third Party Sharing/Collection"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Additional service/feature","Third Party Sharing/Collection"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Marketing","Third Party Sharing/Collection"
"16"," Third-Party Agents    We have third party agents, subsidiaries, affiliates and partners that perform functions on our behalf, including, but not limited to, hosting, content syndication, content management tools, social media integration, marketing, analytics, billing and customer service. These entities may have access to personally identifiable information if needed to perform their functions. If such access is required, the third parties will be obligated to maintain the confidentiality and security of that personally identifiable information. They are restricted from using, selling, distributing or altering this data in any way other than to provide the requested services to the Sites.  ","Analytics/Research","Third Party Sharing/Collection"
"17"," Business Partners and Other Third Parties    From time to time we allow companies whose products or services we feel may interest our print subscribers to advertise to those subscribers, using the names and addresses provided to us during the process of subscribing to the print edition. We do not share our subscribers names and addresses directly with these companies, however. In those instances, we use a reputable third party to administer the process on our behalf. Many of our subscribers find this a valuable and time-saving service. If you do not want your name and address to be shared for these purposes, you can opt-out of such sharing by e-mailing us at techtrouble(at)theatlantic(dot)com, or calling or writing us at the contact information provided.  ","Advertising","Third Party Sharing/Collection"
"17"," Business Partners and Other Third Parties    From time to time we allow companies whose products or services we feel may interest our print subscribers to advertise to those subscribers, using the names and addresses provided to us during the process of subscribing to the print edition. We do not share our subscribers names and addresses directly with these companies, however. In those instances, we use a reputable third party to administer the process on our behalf. Many of our subscribers find this a valuable and time-saving service. If you do not want your name and address to be shared for these purposes, you can opt-out of such sharing by e-mailing us at techtrouble(at)theatlantic(dot)com, or calling or writing us at the contact information provided.  ","Marketing","Third Party Sharing/Collection"
"18"," Assignment    In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy.  ","Merger/Acquisition","Third Party Sharing/Collection"
"18"," Assignment    In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy.  ","Merger/Acquisition","Third Party Sharing/Collection"
"18"," Assignment    In the event of a corporate change in control resulting from, for example, a sale to, or merger with, another entity, or in the event of a sale of assets or a bankruptcy, The Atlantic may transfer your personally identifiable information to the new party in control or the party acquiring assets. Under such circumstances we would, to the extent possible, require the acquiring party to follow the practices described in this privacy policy, as it may be amended from time to time. Nevertheless, we cannot promise that an acquiring company or the merged company will have the same privacy practices or treat your information the same as described in this privacy policy.  ","Merger/Acquisition","Third Party Sharing/Collection"
"19"," Law Enforcement, Legal Process, and Emergency Situations    In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public.  ","Legal requirement","Third Party Sharing/Collection"
"19"," Law Enforcement, Legal Process, and Emergency Situations    In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public.  ","Legal requirement","Third Party Sharing/Collection"
"19"," Law Enforcement, Legal Process, and Emergency Situations    In some cases, we may use or disclose your personally identifiable information to a third party if we are required to do so by law or if we in good faith believe that such action is necessary to comply with the law or legal process; to protect and defend our rights or to prevent misuse of our Sites; or to protect the personal safety of our employees, agents, partners, the users of the Sites, or the public.  ","Service operation and security","Third Party Sharing/Collection"
"20"," Use of Non-Personally Identifiable Information    We may disclose or share individual, non-personally identifiable information and aggregate information in any manner other than that described herein that we deem appropriate or necessary. Among other things, we will disclose non-personally identifiable information to third parties to help us determine how people use parts of the Sites and who our users are so we can improve our Sites. We will also disclose non-personally identifiable information to our partners and other third parties about how our users collectively use the Sites.  ","Analytics/Research","Third Party Sharing/Collection"
"20"," Use of Non-Personally Identifiable Information    We may disclose or share individual, non-personally identifiable information and aggregate information in any manner other than that described herein that we deem appropriate or necessary. Among other things, we will disclose non-personally identifiable information to third parties to help us determine how people use parts of the Sites and who our users are so we can improve our Sites. We will also disclose non-personally identifiable information to our partners and other third parties about how our users collectively use the Sites.  ","Personalization/Customization","Third Party Sharing/Collection"
"23"," Sharing of personally identifiable information    You may opt-out of having your personally identifiable information shared with business partners and third parties for marketing and advertising purposes by e-mailing us at techtrouble(at)theatlantic(dot)com, or contacting us at the phone numbers or postal address provided below.  ","Marketing","Third Party Sharing/Collection"
"23"," Sharing of personally identifiable information    You may opt-out of having your personally identifiable information shared with business partners and third parties for marketing and advertising purposes by e-mailing us at techtrouble(at)theatlantic(dot)com, or contacting us at the phone numbers or postal address provided below.  ","Advertising","Third Party Sharing/Collection"
"23"," Sharing of personally identifiable information    You may opt-out of having your personally identifiable information shared with business partners and third parties for marketing and advertising purposes by e-mailing us at techtrouble(at)theatlantic(dot)com, or contacting us at the phone numbers or postal address provided below.  ","Marketing","User Choice/Control"
"23"," Sharing of personally identifiable information    You may opt-out of having your personally identifiable information shared with business partners and third parties for marketing and advertising purposes by e-mailing us at techtrouble(at)theatlantic(dot)com, or contacting us at the phone numbers or postal address provided below.  ","Advertising","User Choice/Control"
"24"," Online, Interest Based Advertising    You may be able to opt-out of the use of your information for online, interest based advertising from participating whether advertising partners and unaffiliated third parties through the Network Advertising Initiatives opt-out program by clicking http://www.networkadvertising.org/managing/opt_out.asp.  ","Advertising","User Choice/Control"
"24"," Online, Interest Based Advertising    You may be able to opt-out of the use of your information for online, interest based advertising from participating whether advertising partners and unaffiliated third parties through the Network Advertising Initiatives opt-out program by clicking http://www.networkadvertising.org/managing/opt_out.asp.  ","Advertising","User Choice/Control"
"25"," Emails and Newsletters    You may always opt-out of receiving future e-mail marketing messages and newsletters from The Atlantic by following the instructions contained within the emails and newsletters, or by e-mailing, calling or writing us at the addresses below.  ","Marketing","User Choice/Control"
"30"," Contests, Sweepstakes or Games    When we run a contest or sweepstakes or game relating to our Sites, it will be accompanied by a set of rules. The rules for each contest, sweepstakes or game will specify how the information gathered from you for entry will be used and disclosed if it is different than as described in this privacy policy. In conjunction with your entry in such contest or sweepstakes, personally identifiable information will be collected only if you voluntarily submit it.  ","Additional service/feature","First Party Collection/Use"
